0.000000000000000000e+00 0.000000000000000000e+00 6.547032809019497654e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.547032809019497654e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.903136082845464989e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.903136082845464989e+04
0.000000000000000000e+00 0.000000000000000000e+00 7.203550635913833685e+04
0.000000000000000000e+00 0.000000000000000000e+00 7.203550635913833685e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.105327617534811725e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.105327617534811725e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.808264356260458590e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.808264356260458590e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.300332798615146021e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.300332798615146021e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.960784145407205506e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.960784145407205506e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.332711975094083027e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.332711975094083027e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.284176102818167783e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.284176102818167783e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.450670179092559556e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.450670179092559556e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.051230855874765257e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.051230855874765257e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.339136172310309848e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.339136172310309848e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.879859517524429612e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.879859517524429612e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.477168670277744604e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.477168670277744604e+04
0.000000000000000000e+00 0.000000000000000000e+00 8.701771463060971655e+03
0.000000000000000000e+00 0.000000000000000000e+00 8.701771463060971655e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.106875067553894496e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.106875067553894496e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.702498966663220926e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.702498966663220926e+04
