0.000000000000000000e+00 0.000000000000000000e+00 -3.646336437520779873e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.646336437520779873e+04
0.000000000000000000e+00 0.000000000000000000e+00 -5.273185234290001972e+04
0.000000000000000000e+00 0.000000000000000000e+00 -5.273185234290001972e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.805125890770039405e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.805125890770039405e+04
0.000000000000000000e+00 0.000000000000000000e+00 -8.238556033100365312e+04
0.000000000000000000e+00 0.000000000000000000e+00 -8.238556033100365312e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.742836481768001977e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.742836481768001977e+04
0.000000000000000000e+00 0.000000000000000000e+00 -8.415996829419539426e+04
0.000000000000000000e+00 0.000000000000000000e+00 -8.415996829419539426e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.379900470525528362e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.379900470525528362e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.236526774767840834e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.236526774767840834e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.574994741263526521e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.574994741263526521e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.646686845812843967e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.646686845812843967e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.160822260734551310e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.160822260734551310e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.063651216771845429e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.063651216771845429e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.982379361600046468e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.982379361600046468e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.876584834260361458e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.876584834260361458e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.134305693412829714e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.134305693412829714e+04
0.000000000000000000e+00 0.000000000000000000e+00 -9.434927469385191216e+03
0.000000000000000000e+00 0.000000000000000000e+00 -9.434927469385191216e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
