0.000000000000000000e+00 0.000000000000000000e+00 6.268424910100241686e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.268424910100241686e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.599449877831042977e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.599449877831042977e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.872883400478726253e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.872883400478726253e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.816097632409651123e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.816097632409651123e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.572521373853670229e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.572521373853670229e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.079646282385884842e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.079646282385884842e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.798404554538882439e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.798404554538882439e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.253486187957315087e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.253486187957315087e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.184161292263858195e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.184161292263858195e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.252143450325363665e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.252143450325363665e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.911313024638095885e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.911313024638095885e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.228559389240425662e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.228559389240425662e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.787858295576761520e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.787858295576761520e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.401597660579389049e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.401597660579389049e+04
0.000000000000000000e+00 0.000000000000000000e+00 8.229359519893485412e+03
0.000000000000000000e+00 0.000000000000000000e+00 8.229359519893485412e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.926946305227742869e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.926946305227742869e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.631504039941311021e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.631504039941311021e+04
