0.000000000000000000e+00 0.000000000000000000e+00 -2.650584988981914648e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.650584988981914648e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.641756720495652917e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.641756720495652917e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.627179962333213189e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.627179962333213189e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.149157123006864276e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.149157123006864276e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.800053697470598127e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.800053697470598127e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.409793861159015069e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.409793861159015069e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.954553791096104396e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.954553791096104396e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.687055957977369690e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.687055957977369690e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.232310126584587124e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.232310126584587124e+04
0.000000000000000000e+00 0.000000000000000000e+00 -5.216382834075342544e+04
0.000000000000000000e+00 0.000000000000000000e+00 -5.216382834075342544e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.574980635474155133e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.574980635474155133e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.117179440116455953e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.117179440116455953e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.573125165822990675e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.573125165822990675e+04
0.000000000000000000e+00 0.000000000000000000e+00 -8.478889163366293360e+03
0.000000000000000000e+00 0.000000000000000000e+00 -8.478889163366293360e+03
0.000000000000000000e+00 0.000000000000000000e+00 -2.138642408452864402e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.138642408452864402e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.235150262286877114e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.235150262286877114e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.741426300100738445e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.741426300100738445e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.871499826966643741e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.871499826966643741e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.644323191470030724e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.644323191470030724e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.851023010730449096e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.851023010730449096e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.708539698578565731e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.708539698578565731e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.748849237891332450e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.748849237891332450e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.651396527235448957e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.651396527235448957e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.339974000549928860e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.339974000549928860e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.052352541415568521e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.052352541415568521e+04
0.000000000000000000e+00 0.000000000000000000e+00 -6.562016263472793071e+03
0.000000000000000000e+00 0.000000000000000000e+00 -6.562016263472793071e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
