0.000000000000000000e+00 0.000000000000000000e+00 -5.292341709477567929e+04
0.000000000000000000e+00 0.000000000000000000e+00 -5.292341709477567929e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.239551684302331705e+05
0.000000000000000000e+00 0.000000000000000000e+00 -1.239551684302331705e+05
0.000000000000000000e+00 0.000000000000000000e+00 -1.405140361023248988e+05
0.000000000000000000e+00 0.000000000000000000e+00 -1.405140361023248988e+05
0.000000000000000000e+00 0.000000000000000000e+00 -1.418218789556981937e+05
0.000000000000000000e+00 0.000000000000000000e+00 -1.418218789556981937e+05
0.000000000000000000e+00 0.000000000000000000e+00 -6.892720701696581091e+04
0.000000000000000000e+00 0.000000000000000000e+00 -6.892720701696581091e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.986531324789493374e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.986531324789493374e+04
0.000000000000000000e+00 0.000000000000000000e+00 -6.028950329141622205e+04
0.000000000000000000e+00 0.000000000000000000e+00 -6.028950329141622205e+04
0.000000000000000000e+00 0.000000000000000000e+00 -5.203885900779048825e+04
0.000000000000000000e+00 0.000000000000000000e+00 -5.203885900779048825e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.581705466240976966e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.581705466240976966e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.506138072005711001e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.506138072005711001e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
