0.000000000000000000e+00 0.000000000000000000e+00 6.733474080751581641e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.733474080751581641e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.852774350039959245e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.852774350039959245e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.225460023919127707e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.225460023919127707e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.270808033927625365e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.270808033927625365e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.994926041006615560e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.994926041006615560e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.705925020170415519e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.705925020170415519e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.301070908044658427e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.301070908044658427e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.281613267103301769e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.281613267103301769e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.731553164258061588e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.731553164258061588e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.428563285481688217e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.428563285481688217e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.118951794415996119e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.118951794415996119e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.932290716900109328e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.932290716900109328e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.566475058120295944e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.566475058120295944e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.204520273906066359e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.204520273906066359e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.896333565321730202e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.896333565321730202e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.578293053402675650e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.578293053402675650e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.262012323127277341e+03
0.000000000000000000e+00 0.000000000000000000e+00 6.262012323127277341e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.590279824495227513e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.590279824495227513e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.187595640584265493e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.187595640584265493e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.695106072168496030e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.695106072168496030e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.044573261469808858e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.044573261469808858e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.404708014471442220e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.404708014471442220e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.084401356049588139e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.084401356049588139e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.616727641159058294e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.616727641159058294e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.549204318302696083e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.549204318302696083e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.475977237177384632e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.475977237177384632e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.281331546743407489e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.281331546743407489e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.211568687147270066e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.211568687147270066e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.072411570171332278e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.072411570171332278e+04
0.000000000000000000e+00 0.000000000000000000e+00 8.842275586525931431e+03
0.000000000000000000e+00 0.000000000000000000e+00 8.842275586525931431e+03
0.000000000000000000e+00 0.000000000000000000e+00 7.081117452303076789e+03
0.000000000000000000e+00 0.000000000000000000e+00 7.081117452303076789e+03
0.000000000000000000e+00 0.000000000000000000e+00 5.650067263714695400e+03
0.000000000000000000e+00 0.000000000000000000e+00 5.650067263714695400e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.970481969033220139e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.970481969033220139e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.201371255030682278e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.201371255030682278e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.925719725671454580e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.925719725671454580e+04
