0.000000000000000000e+00 0.000000000000000000e+00 3.819637038148291322e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.819637038148291322e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.334938230992715398e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.334938230992715398e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.995008182269801546e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.995008182269801546e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.046815096183916467e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.046815096183916467e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.912473124726094829e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.912473124726094829e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.758309111378935631e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.758309111378935631e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.127276522066030884e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.127276522066030884e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.542579023925359070e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.542579023925359070e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.230665907899444937e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.230665907899444937e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.064269547309792324e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.064269547309792324e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.893465418448614582e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.893465418448614582e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.797974668442697657e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.797974668442697657e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.592968735208897851e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.592968735208897851e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.389861803678653632e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.389861803678653632e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.220019512859107272e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.220019512859107272e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.044663659583236404e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.044663659583236404e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.267163249831299254e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.267163249831299254e+03
0.000000000000000000e+00 0.000000000000000000e+00 9.105495930223229152e+03
0.000000000000000000e+00 0.000000000000000000e+00 9.105495930223229152e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.832837324469066152e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.832837324469066152e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.131952026269757698e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.131952026269757698e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.765377242954530084e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.765377242954530084e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.402108403519774220e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.402108403519774220e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.222071810603566337e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.222071810603566337e+04
0.000000000000000000e+00 0.000000000000000000e+00 9.532184039774319899e+03
0.000000000000000000e+00 0.000000000000000000e+00 9.532184039774319899e+03
0.000000000000000000e+00 0.000000000000000000e+00 9.188258441807354757e+03
0.000000000000000000e+00 0.000000000000000000e+00 9.188258441807354757e+03
0.000000000000000000e+00 0.000000000000000000e+00 8.811122163136098607e+03
0.000000000000000000e+00 0.000000000000000000e+00 8.811122163136098607e+03
0.000000000000000000e+00 0.000000000000000000e+00 7.702836175458682192e+03
0.000000000000000000e+00 0.000000000000000000e+00 7.702836175458682192e+03
0.000000000000000000e+00 0.000000000000000000e+00 7.340992964677634518e+03
0.000000000000000000e+00 0.000000000000000000e+00 7.340992964677634518e+03
0.000000000000000000e+00 0.000000000000000000e+00 6.558621448444528141e+03
0.000000000000000000e+00 0.000000000000000000e+00 6.558621448444528141e+03
0.000000000000000000e+00 0.000000000000000000e+00 5.473666265907352681e+03
0.000000000000000000e+00 0.000000000000000000e+00 5.473666265907352681e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.442138433456165330e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.442138433456165330e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.604211370537145285e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.604211370537145285e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.589606782413755354e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.589606782413755354e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.463635570117246743e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.463635570117246743e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.649749376791088071e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.649749376791088071e+04
