0.000000000000000000e+00 0.000000000000000000e+00 -2.083554295603702121e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.083554295603702121e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.124344976183795370e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.124344976183795370e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.231934108174783614e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.231934108174783614e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.696206927703629844e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.696206927703629844e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.047946305243253664e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.047946305243253664e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.275663823755800695e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.275663823755800695e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.114945044209280604e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.114945044209280604e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.652255442749358190e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.652255442749358190e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.476247858829349570e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.476247858829349570e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.480798938277945854e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.480798938277945854e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.466822703507111146e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.466822703507111146e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.602217909985709412e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.602217909985709412e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.520410802182480984e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.520410802182480984e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.433297725518442167e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.433297725518442167e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.419480405174856423e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.419480405174856423e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.408904726764973020e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.408904726764973020e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.595582199671178023e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.595582199671178023e+04
0.000000000000000000e+00 0.000000000000000000e+00 -6.171248602952001420e+03
0.000000000000000000e+00 0.000000000000000000e+00 -6.171248602952001420e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.390504370030645987e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.390504370030645987e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.757316269671023838e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.757316269671023838e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.617678191974794208e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.617678191974794208e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.433758161705707607e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.433758161705707607e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.409197796889888559e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.409197796889888559e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.219207397104588017e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.219207397104588017e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.281064463189452908e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.281064463189452908e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.338058280618744902e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.338058280618744902e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.270860354924440253e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.270860354924440253e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.318316637229832486e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.318316637229832486e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.289229647348228173e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.289229647348228173e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.195780603666056049e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.195780603666056049e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.074839451538057801e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.074839451538057801e+04
0.000000000000000000e+00 0.000000000000000000e+00 -9.774358313598677341e+03
0.000000000000000000e+00 0.000000000000000000e+00 -9.774358313598677341e+03
0.000000000000000000e+00 0.000000000000000000e+00 -8.006870625503375777e+03
0.000000000000000000e+00 0.000000000000000000e+00 -8.006870625503375777e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.997082793240990213e+03
0.000000000000000000e+00 0.000000000000000000e+00 -4.997082793240990213e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
