0.000000000000000000e+00 0.000000000000000000e+00 -3.821003584872736246e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.821003584872736246e+04
0.000000000000000000e+00 0.000000000000000000e+00 -6.644304141225364583e+04
0.000000000000000000e+00 0.000000000000000000e+00 -6.644304141225364583e+04
0.000000000000000000e+00 0.000000000000000000e+00 -9.161791361574342591e+04
0.000000000000000000e+00 0.000000000000000000e+00 -9.161791361574342591e+04
0.000000000000000000e+00 0.000000000000000000e+00 -9.456692779879060981e+04
0.000000000000000000e+00 0.000000000000000000e+00 -9.456692779879060981e+04
0.000000000000000000e+00 0.000000000000000000e+00 -9.861713243827459519e+04
0.000000000000000000e+00 0.000000000000000000e+00 -9.861713243827459519e+04
0.000000000000000000e+00 0.000000000000000000e+00 -9.236900387530282023e+04
0.000000000000000000e+00 0.000000000000000000e+00 -9.236900387530282023e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.555869969636365568e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.555869969636365568e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.839357845969835762e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.839357845969835762e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.419134303031906893e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.419134303031906893e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.492367400323835318e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.492367400323835318e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.594213192277605413e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.594213192277605413e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.205047425604074306e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.205047425604074306e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.789344858696517986e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.789344858696517986e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.043641358507229415e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.043641358507229415e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
