0.000000000000000000e+00 0.000000000000000000e+00 -2.083554295603702121e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.083554295603702121e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.619552859105035895e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.619552859105035895e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.500694539360460112e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.500694539360460112e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.038219743809520151e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.038219743809520151e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.161534196206091292e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.161534196206091292e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.485513819183327723e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.485513819183327723e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.663878745265346515e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.663878745265346515e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.410255397147700569e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.410255397147700569e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.480932426693039451e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.480932426693039451e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.004337638183087256e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.004337638183087256e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.448774479338834499e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.448774479338834499e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.655280904892659601e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.655280904892659601e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.660419765332766838e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.660419765332766838e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.621147017549855809e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.621147017549855809e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.915864876260932215e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.915864876260932215e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.875174067347196251e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.875174067347196251e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.190182252950075053e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.190182252950075053e+03
0.000000000000000000e+00 0.000000000000000000e+00 -1.566539672653151683e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.566539672653151683e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.814780025245745855e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.814780025245745855e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.684793961096054045e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.684793961096054045e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.343347211364736904e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.343347211364736904e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.515670843986192449e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.515670843986192449e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.412953328418490310e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.412953328418490310e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.389051796523388839e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.389051796523388839e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.358036794207474850e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.358036794207474850e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.448401784011174823e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.448401784011174823e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.398388915752443245e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.398388915752443245e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.338313242608882501e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.338313242608882501e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.179523895947548954e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.179523895947548954e+04
0.000000000000000000e+00 0.000000000000000000e+00 -8.933365227412929016e+03
0.000000000000000000e+00 0.000000000000000000e+00 -8.933365227412929016e+03
0.000000000000000000e+00 0.000000000000000000e+00 -8.643176879387556255e+03
0.000000000000000000e+00 0.000000000000000000e+00 -8.643176879387556255e+03
0.000000000000000000e+00 0.000000000000000000e+00 -5.697731738867225431e+03
0.000000000000000000e+00 0.000000000000000000e+00 -5.697731738867225431e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
