0.000000000000000000e+00 0.000000000000000000e+00 3.782936141253387905e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.782936141253387905e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.008189688135642064e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.008189688135642064e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.180243409475079170e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.180243409475079170e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.229129848977154688e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.229129848977154688e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.845666317114478079e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.845666317114478079e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.825765778566434165e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.825765778566434165e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.711262650157438475e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.711262650157438475e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.973661987140049678e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.973661987140049678e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.154480906103029702e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.154480906103029702e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.278692561483082682e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.278692561483082682e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.791594388366044586e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.791594388366044586e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.726753281273277389e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.726753281273277389e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.552396207298142144e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.552396207298142144e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.358862708316185308e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.358862708316185308e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.262266573232712108e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.262266573232712108e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.193088088072194296e+03
0.000000000000000000e+00 0.000000000000000000e+00 5.193088088072194296e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.037440447738304465e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.037440447738304465e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.042322543151278660e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.042322543151278660e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.144143102094362621e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.144143102094362621e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.788285656941384877e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.788285656941384877e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.271402459194882795e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.271402459194882795e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.272581883581570582e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.272581883581570582e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.065110875066365406e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.065110875066365406e+04
0.000000000000000000e+00 0.000000000000000000e+00 9.548901886995970926e+03
0.000000000000000000e+00 0.000000000000000000e+00 9.548901886995970926e+03
0.000000000000000000e+00 0.000000000000000000e+00 8.562670281044071089e+03
0.000000000000000000e+00 0.000000000000000000e+00 8.562670281044071089e+03
0.000000000000000000e+00 0.000000000000000000e+00 8.352162739569737823e+03
0.000000000000000000e+00 0.000000000000000000e+00 8.352162739569737823e+03
0.000000000000000000e+00 0.000000000000000000e+00 7.341247422938443378e+03
0.000000000000000000e+00 0.000000000000000000e+00 7.341247422938443378e+03
0.000000000000000000e+00 0.000000000000000000e+00 6.365729911047011228e+03
0.000000000000000000e+00 0.000000000000000000e+00 6.365729911047011228e+03
0.000000000000000000e+00 0.000000000000000000e+00 5.020588224341775458e+03
0.000000000000000000e+00 0.000000000000000000e+00 5.020588224341775458e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.393006829603733877e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.393006829603733877e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.896028983815102492e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.896028983815102492e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.716460632883422932e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.716460632883422932e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.631504039941311021e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.631504039941311021e+04
