0.000000000000000000e+00 0.000000000000000000e+00 9.498453486425284063e+04
0.000000000000000000e+00 0.000000000000000000e+00 9.498453486425284063e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.080148869266969850e+05
0.000000000000000000e+00 0.000000000000000000e+00 1.080148869266969850e+05
0.000000000000000000e+00 0.000000000000000000e+00 1.043405667699528713e+05
0.000000000000000000e+00 0.000000000000000000e+00 1.043405667699528713e+05
0.000000000000000000e+00 0.000000000000000000e+00 9.677004187313803413e+04
0.000000000000000000e+00 0.000000000000000000e+00 9.677004187313803413e+04
0.000000000000000000e+00 0.000000000000000000e+00 7.704556670502861380e+04
0.000000000000000000e+00 0.000000000000000000e+00 7.704556670502861380e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.374997548727079993e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.374997548727079993e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.136452880409674981e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.136452880409674981e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.724678433688801306e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.724678433688801306e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.414064416847950815e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.414064416847950815e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.110417702692857347e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.110417702692857347e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.820260203829010425e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.820260203829010425e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.621316017813463259e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.621316017813463259e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.563868561485621467e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.563868561485621467e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.940031026405073499e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.940031026405073499e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.342826354590369738e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.342826354590369738e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.749649593307111354e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.749649593307111354e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.104297655849505099e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.104297655849505099e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.192302821299213974e+03
0.000000000000000000e+00 0.000000000000000000e+00 4.192302821299213974e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.925719725671454580e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.925719725671454580e+04
