0.000000000000000000e+00 0.000000000000000000e+00 5.578849507871089736e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.578849507871089736e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.427419885983214044e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.427419885983214044e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.346099856429477950e+04
0.000000000000000000e+00 0.000000000000000000e+00 6.346099856429477950e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.983857952645922342e+04
0.000000000000000000e+00 0.000000000000000000e+00 5.983857952645922342e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.848081288650203351e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.848081288650203351e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.096943778382099845e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.096943778382099845e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.397849632886681502e+04
0.000000000000000000e+00 0.000000000000000000e+00 3.397849632886681502e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.581413457326452772e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.581413457326452772e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.041054401790574411e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.041054401790574411e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.852239804665857810e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.852239804665857810e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.095953503185525915e+04
0.000000000000000000e+00 0.000000000000000000e+00 4.095953503185525915e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.812531776886645821e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.812531776886645821e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.200925871491557336e+04
0.000000000000000000e+00 0.000000000000000000e+00 2.200925871491557336e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.847058283399372158e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.847058283399372158e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.501416745843205535e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.501416745843205535e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.153731557679870093e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.153731557679870093e+04
0.000000000000000000e+00 0.000000000000000000e+00 7.579260291942806361e+03
0.000000000000000000e+00 0.000000000000000000e+00 7.579260291942806361e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.008932373379383080e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.008932373379383080e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.702498966663220926e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.702498966663220926e+04
