0.000000000000000000e+00 0.000000000000000000e+00 -3.040855608772742198e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.040855608772742198e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.608910585050508962e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.608910585050508962e+04
0.000000000000000000e+00 0.000000000000000000e+00 -6.301405304439498286e+04
0.000000000000000000e+00 0.000000000000000000e+00 -6.301405304439498286e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.488392631527016056e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.488392631527016056e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.150328498209950340e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.150328498209950340e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.097620604133242159e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.097620604133242159e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.034867799422859389e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.034867799422859389e+04
0.000000000000000000e+00 0.000000000000000000e+00 -6.688937422485460411e+04
0.000000000000000000e+00 0.000000000000000000e+00 -6.688937422485460411e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.386606484774142154e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.386606484774142154e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.262025825196653568e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.262025825196653568e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.254998193363513201e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.254998193363513201e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.737945981144783218e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.737945981144783218e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.656376662728934389e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.656376662728934389e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.659808790060398678e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.659808790060398678e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.547942770132156511e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.547942770132156511e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.368081129513077758e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.368081129513077758e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.919696377288164149e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.919696377288164149e+04
0.000000000000000000e+00 0.000000000000000000e+00 -9.165811847135142671e+03
0.000000000000000000e+00 0.000000000000000000e+00 -9.165811847135142671e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
