0.000000000000000000e+00 0.000000000000000000e+00 -4.703107154708738381e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.703107154708738381e+04
0.000000000000000000e+00 0.000000000000000000e+00 -8.399431786977179581e+04
0.000000000000000000e+00 0.000000000000000000e+00 -8.399431786977179581e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.140015949985360494e+05
0.000000000000000000e+00 0.000000000000000000e+00 -1.140015949985360494e+05
0.000000000000000000e+00 0.000000000000000000e+00 -1.093404454421496193e+05
0.000000000000000000e+00 0.000000000000000000e+00 -1.093404454421496193e+05
0.000000000000000000e+00 0.000000000000000000e+00 -1.095410088954660459e+05
0.000000000000000000e+00 0.000000000000000000e+00 -1.095410088954660459e+05
0.000000000000000000e+00 0.000000000000000000e+00 -5.868297251163075998e+04
0.000000000000000000e+00 0.000000000000000000e+00 -5.868297251163075998e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.285557897948159371e+04
0.000000000000000000e+00 0.000000000000000000e+00 -2.285557897948159371e+04
0.000000000000000000e+00 0.000000000000000000e+00 -5.303426351848200284e+04
0.000000000000000000e+00 0.000000000000000000e+00 -5.303426351848200284e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.317675968928071234e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.317675968928071234e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.204827493971092190e+04
0.000000000000000000e+00 0.000000000000000000e+00 -4.204827493971092190e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.519078247728592396e+04
0.000000000000000000e+00 0.000000000000000000e+00 -3.519078247728592396e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.231674766068341523e+04
0.000000000000000000e+00 0.000000000000000000e+00 -1.231674766068341523e+04
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
0.000000000000000000e+00 0.000000000000000000e+00 -7.436679864123274456e+03
